0.1005,0.015333089
0.100666667,0.015333089
0.100833333,0.015333089
0.101,0.015333089
0.101166667,0.015333089
0.101333333,0.015333089
0.1015,0.015333089
0.101666667,0.015333089
0.101833333,0.015333089
0.102,0.015333089
0.102166667,0.015333089
0.102333333,0.015333089
0.1025,0.015333089
0.102666667,0.015333089
0.102833333,0.015333089
0.103,0.015333089
0.103166667,0.015333089
0.103333333,0.015333089
0.1035,0.015333089
0.103666667,0.015333089
0.103833333,0.015333089
0.104,0.015333089
0.104166667,0.015333089
0.104333333,0.015333089
0.1045,0.015333089
0.104666667,0.015333089
0.104833333,0.015333089
0.105,0.015333089
0.105166667,0.015333089
0.105333333,0.015333089
0.1055,0.015333089
0.105666667,0.015333089
0.105833333,0.015333089
0.106,0.015333089
0.106166667,0.015333089
0.106333333,0.015333089
0.1065,0.015333089
0.106666667,0.015333089
0.106833333,0.015333089
0.107,0.015333089
0.107166667,0.015333089
0.107333333,0.015333089
0.1075,0.015333089
0.107666667,0.015333089
0.107833333,0.015333089
0.108,0.015333089
0.108166667,0.015333089
0.108333333,0.015333089
0.1085,0.015333089
0.108666667,0.015333089
0.108833333,0.015333089
0.109,0.015333089
0.109166667,0.015333089
0.109333333,0.015333089
0.1095,0.015333089
0.109666667,0.015333089
0.109833333,0.015333089
0.11,0.015333089
0.110166667,0.015333089
0.110333333,0.015333089
0.1105,0.015333089
0.110666667,0.015333089
0.110833333,0.015333089
0.111,0.015333089
0.111166667,0.015333089
0.111333333,0.015333089
0.1115,0.015333089
0.111666667,0.015333089
0.111833333,0.015333089
0.112,0.015333089
0.112166667,0.015333089
0.112333333,0.015333089
0.1125,0.015203582
0.112666667,0.015333089
0.112833333,0.015333089
0.113,0.015333089
0.113166667,0.015333089
0.113333333,0.015333089
0.1135,0.015333089
0.113666667,0.015333089
0.113833333,0.015333089
0.114,0.015333089
0.114166667,0.015203582
0.114333333,0.015203582
0.1145,0.015203582
0.114666667,0.015203582
0.114833333,0.015333089
0.115,0.015203582
0.115166667,0.015203582
0.115333333,0.015203582
0.1155,0.015203582
0.115666667,0.015203582
0.115833333,0.015203582
0.116,0.015203582
0.116166667,0.015203582
0.116333333,0.015203582
0.1165,0.015203582
0.116666667,0.015203582
0.116833333,0.015203582
0.117,0.015203582
0.117166667,0.015203582
0.117333333,0.015203582
0.1175,0.015203582
0.117666667,0.015203582
0.117833333,0.015203582
0.118,0.015203582
0.118166667,0.015203582
0.118333333,0.015203582
0.1185,0.015203582
0.118666667,0.015203582
0.118833333,0.015203582
0.119,0.015203582
0.119166667,0.015203582
0.119333333,0.015203582
0.1195,0.015203582
0.119666667,0.015203582
0.119833333,0.015203582
0.12,0.015203582
0.120166667,0.015203582
0.120333333,0.015203582
0.1205,0.015203582
0.120666667,0.015203582
0.120833333,0.015203582
0.121,0.015203582
0.121166667,0.015203582
0.121333333,0.015203582
0.1215,0.015203582
0.121666667,0.015203582
0.121833333,0.015203582
0.122,0.015203582
0.122166667,0.015203582
0.122333333,0.015203582
0.1225,0.015203582
0.122666667,0.015203582
0.122833333,0.015203582
0.123,0.015203582
0.123166667,0.015203582
0.123333333,0.015203582
0.1235,0.015203582
0.123666667,0.015203582
0.123833333,0.015203582
0.124,0.015203582
0.124166667,0.015203582
0.124333333,0.015203582
0.1245,0.015203582
0.124666667,0.015075377
0.124833333,0.015203582
0.125,0.015075377
0.125166667,0.015203582
0.125333333,0.015203582
0.1255,0.015075377
0.125666667,0.015203582
0.125833333,0.015075377
0.126,0.015075377
0.126166667,0.015075377
0.126333333,0.015075377
0.1265,0.015075377
0.126666667,0.015075377
0.126833333,0.015075377
0.127,0.015075377
0.127166667,0.015075377
0.127333333,0.015075377
0.1275,0.015075377
0.127666667,0.015075377
0.127833333,0.015075377
0.128,0.015075377
0.128166667,0.015075377
0.128333333,0.015075377
0.1285,0.015075377
0.128666667,0.015075377
0.128833333,0.015075377
0.129,0.015075377
0.129166667,0.015075377
0.129333333,0.015075377
0.1295,0.015075377
0.129666667,0.015075377
0.129833333,0.015075377
0.13,0.015075377
0.130166667,0.015075377
0.130333333,0.014948454
0.1305,0.014948454
0.130666667,0.015075377
0.130833333,0.014948454
0.131,0.014948454
0.131166667,0.014948454
0.131333333,0.014948454
0.1315,0.014948454
0.131666667,0.014948454
0.131833333,0.014948454
0.132,0.014948454
0.132166667,0.014948454
0.132333333,0.014948454
0.1325,0.014948454
0.132666667,0.014948454
0.132833333,0.014948454
0.133,0.014948454
0.133166667,0.014948454
0.133333333,0.014948454
0.1335,0.014948454
0.133666667,0.014948454
0.133833333,0.014948454
0.134,0.014948454
0.134166667,0.014948454
0.134333333,0.014948454
0.1345,0.014948454
0.134666667,0.014948454
0.134833333,0.014948454
0.135,0.014948454
0.135166667,0.014948454
0.135333333,0.014948454
0.1355,0.014948454
0.135666667,0.014948454
0.135833333,0.014948454
0.136,0.014948454
0.136166667,0.014948454
0.136333333,0.014822793
0.1365,0.014822793
0.136666667,0.014822793
0.136833333,0.014822793
0.137,0.014822793
0.137166667,0.014822793
0.137333333,0.014822793
0.1375,0.014822793
0.137666667,0.014822793
0.137833333,0.014822793
0.138,0.014822793
0.138166667,0.014822793
0.138333333,0.014822793
0.1385,0.014822793
0.138666667,0.014822793
0.138833333,0.014822793
0.139,0.014822793
0.139166667,0.014822793
0.139333333,0.014822793
0.1395,0.014822793
0.139666667,0.014822793
0.139833333,0.014822793
0.14,0.014822793
0.140166667,0.014822793
0.140333333,0.014822793
0.1405,0.014822793
0.140666667,0.014822793
0.140833333,0.014822793
0.141,0.014698377
0.141166667,0.014822793
0.141333333,0.014698377
0.1415,0.014822793
0.141666667,0.014822793
0.141833333,0.014822793
0.142,0.014822793
0.142166667,0.014698377
0.142333333,0.014698377
0.1425,0.014698377
0.142666667,0.014698377
0.142833333,0.014698377
0.143,0.014698377
0.143166667,0.014698377
0.143333333,0.014698377
0.1435,0.014698377
0.143666667,0.014698377
0.143833333,0.014698377
0.144,0.014698377
0.144166667,0.014698377
0.144333333,0.014698377
0.1445,0.014698377
0.144666667,0.014698377
0.144833333,0.014698377
0.145,0.014698377
0.145166667,0.014698377
0.145333333,0.014698377
0.1455,0.014698377
0.145666667,0.014698377
0.145833333,0.014698377
0.146,0.014698377
0.146166667,0.014698377
0.146333333,0.014698377
0.1465,0.014698377
0.146666667,0.014698377
0.146833333,0.014698377
0.147,0.014698377
0.147166667,0.014698377
0.147333333,0.014698377
0.1475,0.014698377
0.147666667,0.014698377
0.147833333,0.014698377
0.148,0.014698377
0.148166667,0.014698377
0.148333333,0.014698377
0.1485,0.014698377
0.148666667,0.014698377
0.148833333,0.014698377
0.149,0.014698377
0.149166667,0.014698377
0.149333333,0.014698377
0.1495,0.014698377
0.149666667,0.014698377
0.149833333,0.014698377
0.15,0.014698377
0.150166667,0.014698377
0.150333333,0.014698377
0.1505,0.014698377
0.150666667,0.014698377
0.150833333,0.014698377
0.151,0.014698377
0.151166667,0.014698377
0.151333333,0.014698377
0.1515,0.014698377
0.151666667,0.014698377
0.151833333,0.014698377
0.152,0.014698377
0.152166667,0.014698377
0.152333333,0.014698377
0.1525,0.014698377
0.152666667,0.014698377
0.152833333,0.014698377
0.153,0.014698377
0.153166667,0.014698377
0.153333333,0.014698377
0.1535,0.014698377
0.153666667,0.014698377
0.153833333,0.014698377
0.154,0.014698377
0.154166667,0.014698377
0.154333333,0.014698377
0.1545,0.014698377
0.154666667,0.014698377
0.154833333,0.014698377
0.155,0.014698377
0.155166667,0.014698377
0.155333333,0.014698377
0.1555,0.014698377
0.155666667,0.014698377
0.155833333,0.014698377
0.156,0.014698377
0.156166667,0.014698377
0.156333333,0.014698377
0.1565,0.014698377
0.156666667,0.014698377
0.156833333,0.014698377
0.157,0.014698377
0.157166667,0.014698377
0.157333333,0.014698377
0.1575,0.014698377
0.157666667,0.014698377
0.157833333,0.014698377
0.158,0.014698377
0.158166667,0.014698377
0.158333333,0.014698377
0.1585,0.014698377
0.158666667,0.014698377
0.158833333,0.014698377
0.159,0.014698377
0.159166667,0.014698377
0.159333333,0.014698377
0.1595,0.014698377
0.159666667,0.014698377
0.159833333,0.014698377
0.16,0.014698377
0.160166667,0.014698377
0.160333333,0.014698377
0.1605,0.014698377
0.160666667,0.014698377
0.160833333,0.014698377
0.161,0.014698377
0.161166667,0.014698377
0.161333333,0.014698377
0.1615,0.014698377
0.161666667,0.014698377
0.161833333,0.014698377
0.162,0.014698377
0.162166667,0.014575187
0.162333333,0.014698377
0.1625,0.014698377
0.162666667,0.014575187
0.162833333,0.014575187
0.163,0.014575187
0.163166667,0.014575187
0.163333333,0.014575187
0.1635,0.014575187
0.163666667,0.014698377
0.163833333,0.014698377
0.164,0.014698377
0.164166667,0.014698377
0.164333333,0.014575187
0.1645,0.014698377
0.164666667,0.014698377
0.164833333,0.014698377
0.165,0.014698377
0.165166667,0.014698377
0.165333333,0.014698377
0.1655,0.014698377
0.165666667,0.014698377
0.165833333,0.014698377
0.166,0.014698377
0.166166667,0.014698377
0.166333333,0.014698377
0.1665,0.014698377
0.166666667,0.014698377
0.166833333,0.014575187
0.167,0.014698377
0.167166667,0.014575187
0.167333333,0.014575187
0.1675,0.014575187
0.167666667,0.014575187
0.167833333,0.014575187
0.168,0.014575187
0.168166667,0.014698377
0.168333333,0.014698377
0.1685,0.014698377
0.168666667,0.014698377
0.168833333,0.014698377
0.169,0.014698377
0.169166667,0.014698377
0.169333333,0.014698377
0.1695,0.014698377
0.169666667,0.014698377
0.169833333,0.014698377
0.17,0.014698377
0.170166667,0.014698377
0.170333333,0.014698377
0.1705,0.014575187
0.170666667,0.014575187
0.170833333,0.014575187
0.171,0.014575187
0.171166667,0.014698377
0.171333333,0.014698377
0.1715,0.014698377
0.171666667,0.014698377
0.171833333,0.014575187
0.172,0.014698377
0.172166667,0.014575187
0.172333333,0.014575187
0.1725,0.014698377
0.172666667,0.014698377
0.172833333,0.014698377
0.173,0.014698377
0.173166667,0.014575187
0.173333333,0.014575187
0.1735,0.014575187
0.173666667,0.014575187
0.173833333,0.014575187
0.174,0.014575187
0.174166667,0.014698377
0.174333333,0.014575187
0.1745,0.014698377
0.174666667,0.014575187
0.174833333,0.014575187
0.175,0.014575187
0.175166667,0.014575187
0.175333333,0.014698377
0.1755,0.014698377
0.175666667,0.014698377
0.175833333,0.014698377
0.176,0.014698377
0.176166667,0.014698377
0.176333333,0.014575187
0.1765,0.014698377
0.176666667,0.014698377
0.176833333,0.014698377
0.177,0.014698377
0.177166667,0.014698377
0.177333333,0.014698377
0.1775,0.014698377
0.177666667,0.014698377
0.177833333,0.014698377
0.178,0.014698377
0.178166667,0.014698377
0.178333333,0.014698377
0.1785,0.014698377
0.178666667,0.014698377
0.178833333,0.014698377
0.179,0.014698377
0.179166667,0.014698377
0.179333333,0.014698377
0.1795,0.014698377
0.179666667,0.014698377
0.179833333,0.014698377
0.18,0.014698377
0.180166667,0.014698377
0.180333333,0.014698377
0.1805,0.014698377
0.180666667,0.014698377
0.180833333,0.014698377
0.181,0.014698377
0.181166667,0.014698377
0.181333333,0.014698377
0.1815,0.014698377
0.181666667,0.014698377
0.181833333,0.014698377
0.182,0.014698377
0.182166667,0.014698377
0.182333333,0.014698377
0.1825,0.014698377
0.182666667,0.014575187
0.182833333,0.014698377
0.183,0.014698377
0.183166667,0.014698377
0.183333333,0.014698377
0.1835,0.014698377
0.183666667,0.014698377
0.183833333,0.014698377
0.184,0.014698377
0.184166667,0.014698377
0.184333333,0.014698377
0.1845,0.014698377
0.184666667,0.014698377
0.184833333,0.014698377
0.185,0.014698377
0.185166667,0.014698377
0.185333333,0.014698377
0.1855,0.014698377
0.185666667,0.014698377
0.185833333,0.014698377
0.186,0.014698377
0.186166667,0.014698377
0.186333333,0.014698377
0.1865,0.014698377
0.186666667,0.014698377
0.186833333,0.014698377
0.187,0.014698377
0.187166667,0.014698377
0.187333333,0.014698377
0.1875,0.014698377
0.187666667,0.014698377
0.187833333,0.014698377
0.188,0.014698377
0.188166667,0.014698377
0.188333333,0.014698377
0.1885,0.014698377
0.188666667,0.014698377
0.188833333,0.014698377
0.189,0.014698377
0.189166667,0.014698377
0.189333333,0.014698377
0.1895,0.014698377
0.189666667,0.014698377
0.189833333,0.014698377
0.19,0.014698377
0.190166667,0.014698377
0.190333333,0.014698377
0.1905,0.014698377
0.190666667,0.014698377
0.190833333,0.014698377
0.191,0.014698377
0.191166667,0.014698377
0.191333333,0.014698377
0.1915,0.014698377
0.191666667,0.014698377
0.191833333,0.014698377
0.192,0.014698377
0.192166667,0.014698377
0.192333333,0.014698377
0.1925,0.014698377
0.192666667,0.014698377
0.192833333,0.014698377
0.193,0.014698377
0.193166667,0.014698377
0.193333333,0.014698377
0.1935,0.014698377
0.193666667,0.014698377
0.193833333,0.014698377
0.194,0.014698377
0.194166667,0.014698377
0.194333333,0.014698377
0.1945,0.014698377
0.194666667,0.014698377
0.194833333,0.014698377
0.195,0.014698377
0.195166667,0.014698377
0.195333333,0.014698377
0.1955,0.014698377
0.195666667,0.014698377
0.195833333,0.014698377
0.196,0.014698377
0.196166667,0.014698377
0.196333333,0.014698377
0.1965,0.014698377
0.196666667,0.014698377
0.196833333,0.014698377
0.197,0.014698377
0.197166667,0.014698377
0.197333333,0.014698377
0.1975,0.014698377
0.197666667,0.014698377
0.197833333,0.014698377
0.198,0.014698377
0.198166667,0.014698377
0.198333333,0.014698377
0.1985,0.014698377
0.198666667,0.014698377
0.198833333,0.014698377
0.199,0.014698377
0.199166667,0.014698377
0.199333333,0.014698377
0.1995,0.014698377
0.199666667,0.014698377
0.199833333,0.014698377
0.2,0.014698377
0.200166667,0.014698377
0.200333333,0.014698377
0.2005,0.014698377
0.200666667,0.014698377
0.200833333,0.014698377
0.201,0.014698377
0.201166667,0.014698377
0.201333333,0.014698377
0.2015,0.014698377
0.201666667,0.014698377
0.201833333,0.014698377
0.202,0.014698377
0.202166667,0.014698377
0.202333333,0.014698377
0.2025,0.014698377
0.202666667,0.014575187
