0.0175,3.354320988
0.017666667,3.354320988
0.017833333,3.354320988
0.018,3.354320988
0.018166667,3.354320988
0.018333333,3.354320988
0.0185,3.32704918
0.018666667,3.354320988
0.018833333,3.32704918
0.019,3.32704918
0.019166667,3.32704918
0.019333333,3.32704918
0.0195,3.32704918
0.019666667,3.32704918
0.019833333,3.32704918
0.02,3.32704918
0.020166667,3.32704918
0.020333333,3.32704918
0.0205,3.32704918
0.020666667,3.32704918
0.020833333,3.32704918
0.021,3.32704918
0.021166667,3.32704918
0.021333333,3.3
0.0215,3.3
0.021666667,3.3
0.021833333,3.3
0.022,3.3
0.022166667,3.3
0.022333333,3.3
0.0225,3.3
0.022666667,3.3
0.022833333,3.3
0.023,3.3
0.023166667,3.3
0.023333333,3.3
0.0235,3.273170732
0.023666667,3.3
0.023833333,3.273170732
0.024,3.273170732
0.024166667,3.3
0.024333333,3.273170732
0.0245,3.3
0.024666667,3.273170732
0.024833333,3.273170732
0.025,3.273170732
0.025166667,3.273170732
0.025333333,3.273170732
0.0255,3.273170732
0.025666667,3.273170732
0.025833333,3.273170732
0.026,3.273170732
0.026166667,3.273170732
0.026333333,3.273170732
0.0265,3.273170732
0.026666667,3.273170732
0.026833333,3.273170732
0.027,3.273170732
0.027166667,3.273170732
0.027333333,3.273170732
0.0275,3.273170732
0.027666667,3.273170732
0.027833333,3.273170732
0.028,3.273170732
0.028166667,3.273170732
0.028333333,3.273170732
0.0285,3.246558704
0.028666667,3.273170732
0.028833333,3.246558704
0.029,3.246558704
0.029166667,3.273170732
0.029333333,3.246558704
0.0295,3.246558704
0.029666667,3.246558704
0.029833333,3.246558704
0.03,3.246558704
0.030166667,3.246558704
0.030333333,3.246558704
0.0305,3.246558704
0.030666667,3.246558704
0.030833333,3.246558704
0.031,3.246558704
0.031166667,3.246558704
0.031333333,3.246558704
0.0315,3.22016129
0.031666667,3.246558704
0.031833333,3.22016129
0.032,3.246558704
0.032166667,3.246558704
0.032333333,3.22016129
0.0325,3.246558704
0.032666667,3.22016129
0.032833333,3.22016129
0.033,3.22016129
0.033166667,3.22016129
0.033333333,3.22016129
0.0335,3.22016129
0.033666667,3.22016129
0.033833333,3.22016129
0.034,3.22016129
0.034166667,3.22016129
0.034333333,3.22016129
0.0345,3.22016129
0.034666667,3.22016129
0.034833333,3.22016129
0.035,3.22016129
0.035166667,3.22016129
0.035333333,3.22016129
0.0355,3.22016129
0.035666667,3.22016129
0.035833333,3.22016129
0.036,3.22016129
0.036166667,3.22016129
0.036333333,3.22016129
0.0365,3.193975904
0.036666667,3.193975904
0.036833333,3.193975904
0.037,3.193975904
0.037166667,3.193975904
0.037333333,3.193975904
0.0375,3.193975904
0.037666667,3.193975904
0.037833333,3.193975904
0.038,3.193975904
0.038166667,3.193975904
0.038333333,3.193975904
0.0385,3.193975904
0.038666667,3.193975904
0.038833333,3.193975904
0.039,3.193975904
0.039166667,3.193975904
0.039333333,3.193975904
0.0395,3.193975904
0.039666667,3.193975904
0.039833333,3.168
0.04,3.193975904
0.040166667,3.168
0.040333333,3.193975904
0.0405,3.193975904
0.040666667,3.168
0.040833333,3.168
0.041,3.168
0.041166667,3.168
0.041333333,3.168
0.0415,3.168
0.041666667,3.168
0.041833333,3.168
0.042,3.168
0.042166667,3.168
0.042333333,3.168
0.0425,3.168
0.042666667,3.168
0.042833333,3.168
0.043,3.168
0.043166667,3.168
0.043333333,3.168
0.0435,3.168
0.043666667,3.168
0.043833333,3.168
0.044,3.168
0.044166667,3.168
0.044333333,3.168
0.0445,3.168
0.044666667,3.168
0.044833333,3.168
0.045,3.168
0.045166667,3.168
0.045333333,3.168
0.0455,3.168
0.045666667,3.168
0.045833333,3.168
0.046,3.142231076
0.046166667,3.142231076
0.046333333,3.168
0.0465,3.142231076
0.046666667,3.142231076
0.046833333,3.142231076
0.047,3.142231076
0.047166667,3.142231076
0.047333333,3.142231076
0.0475,3.142231076
0.047666667,3.142231076
0.047833333,3.142231076
0.048,3.142231076
0.048166667,3.142231076
0.048333333,3.142231076
0.0485,3.142231076
0.048666667,3.142231076
0.048833333,3.142231076
0.049,3.142231076
0.049166667,3.142231076
0.049333333,3.142231076
0.0495,3.142231076
0.049666667,3.142231076
0.049833333,3.142231076
0.05,3.142231076
0.050166667,3.142231076
0.050333333,3.142231076
0.0505,3.142231076
0.050666667,3.142231076
0.050833333,3.142231076
0.051,3.142231076
0.051166667,3.142231076
0.051333333,3.142231076
0.0515,3.142231076
0.051666667,3.142231076
0.051833333,3.142231076
0.052,3.142231076
0.052166667,3.142231076
0.052333333,3.142231076
0.0525,3.142231076
0.052666667,3.142231076
0.052833333,3.142231076
0.053,3.142231076
0.053166667,3.116666667
0.053333333,3.142231076
0.0535,3.142231076
0.053666667,3.142231076
0.053833333,3.142231076
0.054,3.142231076
0.054166667,3.142231076
0.054333333,3.142231076
0.0545,3.142231076
0.054666667,3.142231076
0.054833333,3.142231076
0.055,3.142231076
0.055166667,3.142231076
0.055333333,3.142231076
0.0555,3.142231076
0.055666667,3.116666667
0.055833333,3.142231076
0.056,3.116666667
0.056166667,3.116666667
0.056333333,3.116666667
0.0565,3.116666667
0.056666667,3.116666667
0.056833333,3.116666667
0.057,3.116666667
0.057166667,3.116666667
0.057333333,3.116666667
0.0575,3.116666667
0.057666667,3.116666667
0.057833333,3.116666667
0.058,3.116666667
0.058166667,3.116666667
0.058333333,3.116666667
0.0585,3.116666667
0.058666667,3.116666667
0.058833333,3.116666667
0.059,3.116666667
0.059166667,3.116666667
0.059333333,3.116666667
0.0595,3.116666667
0.059666667,3.116666667
0.059833333,3.116666667
0.06,3.116666667
0.060166667,3.116666667
0.060333333,3.116666667
0.0605,3.116666667
0.060666667,3.116666667
0.060833333,3.116666667
0.061,3.116666667
0.061166667,3.116666667
0.061333333,3.116666667
0.0615,3.116666667
0.061666667,3.116666667
0.061833333,3.116666667
0.062,3.116666667
0.062166667,3.116666667
0.062333333,3.116666667
0.0625,3.116666667
0.062666667,3.116666667
0.062833333,3.116666667
0.063,3.116666667
0.063166667,3.091304348
0.063333333,3.116666667
0.0635,3.116666667
0.063666667,3.091304348
0.063833333,3.116666667
0.064,3.091304348
0.064166667,3.116666667
0.064333333,3.116666667
0.0645,3.091304348
0.064666667,3.116666667
0.064833333,3.091304348
0.065,3.116666667
0.065166667,3.091304348
0.065333333,3.091304348
0.0655,3.116666667
0.065666667,3.091304348
0.065833333,3.091304348
0.066,3.091304348
0.066166667,3.091304348
0.066333333,3.091304348
0.0665,3.091304348
0.066666667,3.091304348
0.066833333,3.091304348
0.067,3.091304348
0.067166667,3.091304348
0.067333333,3.091304348
0.0675,3.091304348
0.067666667,3.091304348
0.067833333,3.091304348
0.068,3.091304348
0.068166667,3.091304348
0.068333333,3.091304348
0.0685,3.091304348
0.068666667,3.091304348
0.068833333,3.091304348
0.069,3.091304348
0.069166667,3.091304348
0.069333333,3.091304348
0.0695,3.091304348
0.069666667,3.091304348
0.069833333,3.091304348
0.07,3.091304348
0.070166667,3.091304348
0.070333333,3.091304348
0.0705,3.091304348
0.070666667,3.091304348
0.070833333,3.091304348
0.071,3.091304348
0.071166667,3.091304348
0.071333333,3.091304348
0.0715,3.091304348
0.071666667,3.091304348
0.071833333,3.091304348
0.072,3.091304348
0.072166667,3.091304348
0.072333333,3.091304348
0.0725,3.091304348
0.072666667,3.091304348
0.072833333,3.091304348
0.073,3.091304348
0.073166667,3.091304348
0.073333333,3.091304348
0.0735,3.091304348
0.073666667,3.091304348
0.073833333,3.091304348
0.074,3.091304348
0.074166667,3.091304348
0.074333333,3.091304348
0.0745,3.091304348
0.074666667,3.091304348
0.074833333,3.091304348
0.075,3.091304348
0.075166667,3.091304348
0.075333333,3.091304348
0.0755,3.091304348
0.075666667,3.091304348
0.075833333,3.091304348
0.076,3.091304348
0.076166667,3.091304348
0.076333333,3.091304348
0.0765,3.091304348
0.076666667,3.091304348
0.076833333,3.091304348
0.077,3.091304348
0.077166667,3.091304348
0.077333333,3.091304348
0.0775,3.091304348
0.077666667,3.091304348
0.077833333,3.091304348
0.078,3.091304348
0.078166667,3.091304348
0.078333333,3.091304348
0.0785,3.091304348
0.078666667,3.091304348
0.078833333,3.091304348
0.079,3.091304348
0.079166667,3.091304348
0.079333333,3.091304348
0.0795,3.091304348
0.079666667,3.091304348
0.079833333,3.091304348
0.08,3.091304348
0.080166667,3.091304348
0.080333333,3.091304348
0.0805,3.091304348
0.080666667,3.091304348
0.080833333,3.091304348
0.081,3.091304348
0.081166667,3.091304348
0.081333333,3.091304348
0.0815,3.091304348
0.081666667,3.091304348
0.081833333,3.091304348
0.082,3.091304348
0.082166667,3.091304348
0.082333333,3.091304348
0.0825,3.091304348
0.082666667,3.091304348
0.082833333,3.091304348
0.083,3.091304348
0.083166667,3.091304348
0.083333333,3.091304348
0.0835,3.091304348
0.083666667,3.091304348
0.083833333,3.091304348
0.084,3.091304348
0.084166667,3.091304348
0.084333333,3.091304348
0.0845,3.091304348
0.084666667,3.091304348
0.084833333,3.091304348
0.085,3.091304348
0.085166667,3.091304348
0.085333333,3.091304348
0.0855,3.091304348
0.085666667,3.066141732
0.085833333,3.091304348
0.086,3.091304348
0.086166667,3.066141732
0.086333333,3.091304348
0.0865,3.066141732
0.086666667,3.091304348
0.086833333,3.091304348
0.087,3.066141732
0.087166667,3.091304348
0.087333333,3.066141732
0.0875,3.066141732
0.087666667,3.066141732
0.087833333,3.066141732
0.088,3.091304348
0.088166667,3.066141732
0.088333333,3.091304348
0.0885,3.066141732
0.088666667,3.066141732
0.088833333,3.091304348
0.089,3.066141732
0.089166667,3.066141732
0.089333333,3.066141732
0.0895,3.066141732
0.089666667,3.091304348
0.089833333,3.066141732
0.09,3.091304348
0.090166667,3.066141732
0.090333333,3.066141732
0.0905,3.091304348
0.090666667,3.066141732
0.090833333,3.066141732
0.091,3.066141732
0.091166667,3.066141732
0.091333333,3.066141732
0.0915,3.066141732
0.091666667,3.066141732
0.091833333,3.066141732
0.092,3.066141732
0.092166667,3.066141732
0.092333333,3.066141732
0.0925,3.066141732
0.092666667,3.066141732
0.092833333,3.066141732
0.093,3.066141732
0.093166667,3.066141732
0.093333333,3.066141732
0.0935,3.066141732
0.093666667,3.066141732
0.093833333,3.066141732
0.094,3.066141732
0.094166667,3.066141732
0.094333333,3.066141732
0.0945,3.066141732
0.094666667,3.066141732
0.094833333,3.066141732
0.095,3.066141732
0.095166667,3.066141732
0.095333333,3.066141732
0.0955,3.066141732
0.095666667,3.066141732
0.095833333,3.066141732
0.096,3.066141732
0.096166667,3.066141732
0.096333333,3.066141732
0.0965,3.066141732
0.096666667,3.066141732
0.096833333,3.066141732
0.097,3.066141732
0.097166667,3.066141732
0.097333333,3.066141732
0.0975,3.066141732
0.097666667,3.066141732
0.097833333,3.066141732
0.098,3.066141732
0.098166667,3.066141732
0.098333333,3.066141732
0.0985,3.066141732
0.098666667,3.066141732
0.098833333,3.066141732
0.099,3.066141732
0.099166667,3.066141732
0.099333333,3.066141732
0.0995,3.066141732
0.099666667,3.066141732
0.099833333,3.066141732
0.1,3.066141732
0.100166667,3.066141732
0.100333333,3.066141732
0.1005,3.066141732
0.100666667,3.066141732
0.100833333,3.066141732
0.101,3.066141732
0.101166667,3.066141732
0.101333333,3.066141732
0.1015,3.066141732
0.101666667,3.066141732
0.101833333,3.066141732
0.102,3.066141732
0.102166667,3.066141732
0.102333333,3.066141732
0.1025,3.066141732
0.102666667,3.066141732
0.102833333,3.066141732
0.103,3.066141732
0.103166667,3.066141732
0.103333333,3.066141732
0.1035,3.066141732
0.103666667,3.066141732
0.103833333,3.066141732
0.104,3.066141732
0.104166667,3.066141732
0.104333333,3.066141732
0.1045,3.066141732
0.104666667,3.066141732
0.104833333,3.066141732
0.105,3.066141732
0.105166667,3.066141732
0.105333333,3.066141732
0.1055,3.066141732
0.105666667,3.066141732
0.105833333,3.066141732
0.106,3.066141732
0.106166667,3.041176471
0.106333333,3.066141732
0.1065,3.066141732
0.106666667,3.066141732
0.106833333,3.066141732
0.107,3.066141732
0.107166667,3.066141732
0.107333333,3.066141732
0.1075,3.066141732
0.107666667,3.066141732
0.107833333,3.041176471
0.108,3.066141732
0.108166667,3.066141732
0.108333333,3.066141732
0.1085,3.066141732
0.108666667,3.066141732
0.108833333,3.066141732
0.109,3.066141732
0.109166667,3.066141732
0.109333333,3.066141732
0.1095,3.041176471
0.109666667,3.066141732
0.109833333,3.066141732
0.11,3.066141732
0.110166667,3.066141732
0.110333333,3.041176471
0.1105,3.066141732
0.110666667,3.066141732
0.110833333,3.066141732
0.111,3.066141732
0.111166667,3.041176471
0.111333333,3.066141732
0.1115,3.066141732
0.111666667,3.041176471
0.111833333,3.066141732
0.112,3.041176471
0.112166667,3.041176471
0.112333333,3.041176471
0.1125,3.041176471
0.112666667,3.041176471
0.112833333,3.041176471
0.113,3.041176471
0.113166667,3.041176471
0.113333333,3.041176471
0.1135,3.041176471
0.113666667,3.041176471
0.113833333,3.041176471
0.114,3.041176471
0.114166667,3.041176471
0.114333333,3.041176471
0.1145,3.041176471
0.114666667,3.041176471
0.114833333,3.041176471
0.115,3.041176471
0.115166667,3.041176471
0.115333333,3.041176471
0.1155,3.041176471
0.115666667,3.041176471
0.115833333,3.041176471
0.116,3.041176471
0.116166667,3.041176471
0.116333333,3.041176471
0.1165,3.041176471
0.116666667,3.041176471
0.116833333,3.041176471
0.117,3.041176471
0.117166667,3.041176471
0.117333333,3.041176471
0.1175,3.041176471
0.117666667,3.041176471
0.117833333,3.041176471
0.118,3.041176471
0.118166667,3.041176471
0.118333333,3.041176471
0.1185,3.041176471
0.118666667,3.041176471
0.118833333,3.041176471
0.119,3.041176471
0.119166667,3.041176471
0.119333333,3.041176471
0.1195,3.041176471
0.119666667,3.041176471
0.119833333,3.041176471
0.12,3.01640625
0.120166667,3.041176471
0.120333333,3.01640625
0.1205,3.041176471
0.120666667,3.01640625
0.120833333,3.041176471
0.121,3.041176471
0.121166667,3.01640625
0.121333333,3.041176471
0.1215,3.041176471
0.121666667,3.01640625
0.121833333,3.041176471
0.122,3.01640625
0.122166667,3.041176471
0.122333333,3.041176471
0.1225,3.01640625
0.122666667,3.041176471
0.122833333,3.01640625
0.123,3.041176471
0.123166667,3.041176471
0.123333333,3.041176471
0.1235,3.041176471
0.123666667,3.01640625
0.123833333,3.041176471
0.124,3.041176471
0.124166667,3.01640625
0.124333333,3.041176471
0.1245,3.01640625
0.124666667,3.041176471
0.124833333,3.041176471
0.125,3.01640625
0.125166667,3.041176471
0.125333333,3.01640625
0.1255,3.041176471
0.125666667,3.041176471
0.125833333,3.01640625
0.126,3.041176471
0.126166667,3.01640625
0.126333333,3.041176471
0.1265,3.041176471
0.126666667,3.01640625
0.126833333,3.041176471
0.127,3.01640625
0.127166667,3.01640625
0.127333333,3.041176471
0.1275,3.01640625
0.127666667,3.041176471
0.127833333,3.01640625
0.128,3.01640625
0.128166667,3.041176471
0.128333333,3.01640625
0.1285,3.041176471
0.128666667,3.01640625
0.128833333,3.041176471
0.129,3.041176471
0.129166667,3.01640625
0.129333333,3.041176471
0.1295,3.01640625
0.129666667,3.01640625
0.129833333,3.01640625
0.13,3.01640625
0.130166667,3.01640625
0.130333333,3.01640625
0.1305,3.01640625
0.130666667,3.01640625
0.130833333,3.01640625
0.131,3.01640625
0.131166667,3.01640625
0.131333333,3.01640625
0.1315,3.01640625
0.131666667,3.01640625
0.131833333,3.01640625
0.132,3.01640625
0.132166667,3.01640625
0.132333333,3.01640625
0.1325,3.01640625
0.132666667,3.01640625
0.132833333,3.01640625
0.133,3.01640625
0.133166667,3.01640625
0.133333333,3.01640625
0.1335,3.01640625
0.133666667,3.01640625
0.133833333,3.01640625
0.134,3.01640625
0.134166667,3.01640625
0.134333333,3.01640625
0.1345,3.01640625
0.134666667,3.01640625
0.134833333,3.01640625
0.135,3.01640625
0.135166667,3.01640625
0.135333333,3.01640625
0.1355,3.01640625
0.135666667,3.01640625
0.135833333,3.01640625
0.136,3.01640625
0.136166667,3.01640625
0.136333333,3.01640625
0.1365,3.01640625
0.136666667,2.991828794
0.136833333,3.01640625
0.137,3.01640625
0.137166667,3.01640625
0.137333333,3.01640625
0.1375,2.991828794
0.137666667,3.01640625
0.137833333,3.01640625
0.138,3.01640625
0.138166667,3.01640625
0.138333333,2.991828794
0.1385,3.01640625
0.138666667,3.01640625
0.138833333,3.01640625
0.139,3.01640625
0.139166667,3.01640625
0.139333333,3.01640625
0.1395,3.01640625
0.139666667,3.01640625
0.139833333,3.01640625
0.14,3.01640625
0.140166667,3.01640625
0.140333333,3.01640625
0.1405,3.01640625
0.140666667,3.01640625
0.140833333,2.991828794
0.141,3.01640625
0.141166667,3.01640625
0.141333333,3.01640625
0.1415,3.01640625
0.141666667,2.991828794
0.141833333,3.01640625
0.142,3.01640625
0.142166667,3.01640625
0.142333333,3.01640625
0.1425,2.991828794
0.142666667,3.01640625
0.142833333,3.01640625
0.143,3.01640625
0.143166667,3.01640625
0.143333333,3.01640625
0.1435,3.01640625
0.143666667,3.01640625
0.143833333,3.01640625
0.144,3.01640625
0.144166667,3.01640625
0.144333333,3.01640625
0.1445,3.01640625
0.144666667,3.01640625
0.144833333,3.01640625
0.145,3.01640625
0.145166667,3.01640625
0.145333333,3.01640625
0.1455,3.01640625
0.145666667,3.01640625
0.145833333,3.01640625
0.146,3.01640625
0.146166667,3.01640625
0.146333333,3.01640625
0.1465,3.01640625
0.146666667,3.01640625
0.146833333,3.01640625
0.147,3.01640625
0.147166667,3.01640625
0.147333333,3.01640625
0.1475,3.01640625
0.147666667,3.01640625
0.147833333,3.01640625
0.148,3.01640625
0.148166667,3.01640625
0.148333333,3.01640625
0.1485,3.01640625
0.148666667,3.01640625
0.148833333,3.01640625
0.149,2.991828794
0.149166667,2.991828794
0.149333333,2.991828794
0.1495,2.991828794
0.149666667,2.991828794
0.149833333,2.991828794
0.15,2.991828794
0.150166667,2.991828794
0.150333333,2.991828794
0.1505,2.991828794
0.150666667,2.991828794
0.150833333,2.991828794
0.151,2.991828794
0.151166667,2.991828794
0.151333333,2.991828794
0.1515,2.991828794
0.151666667,2.991828794
0.151833333,2.991828794
0.152,2.991828794
0.152166667,2.991828794
0.152333333,2.991828794
0.1525,2.991828794
0.152666667,2.991828794
0.152833333,2.991828794
0.153,2.991828794
0.153166667,2.991828794
0.153333333,2.991828794
0.1535,2.991828794
0.153666667,2.991828794
0.153833333,2.991828794
0.154,2.991828794
0.154166667,2.991828794
0.154333333,2.991828794
0.1545,2.991828794
0.154666667,2.991828794
0.154833333,2.991828794
0.155,2.991828794
0.155166667,2.991828794
0.155333333,2.991828794
0.1555,2.991828794
0.155666667,2.991828794
0.155833333,2.991828794
0.156,2.991828794
0.156166667,2.991828794
0.156333333,2.991828794
0.1565,2.991828794
0.156666667,2.991828794
0.156833333,2.991828794
0.157,2.991828794
0.157166667,2.991828794
0.157333333,2.991828794
0.1575,2.991828794
0.157666667,2.991828794
0.157833333,2.991828794
0.158,2.991828794
0.158166667,2.991828794
0.158333333,2.991828794
0.1585,2.991828794
0.158666667,2.991828794
0.158833333,2.991828794
0.159,2.991828794
0.159166667,2.991828794
0.159333333,2.991828794
0.1595,2.991828794
0.159666667,2.991828794
0.159833333,2.991828794
0.16,2.991828794
0.160166667,2.991828794
0.160333333,2.991828794
0.1605,2.991828794
0.160666667,2.991828794
0.160833333,2.991828794
0.161,2.991828794
0.161166667,2.991828794
0.161333333,2.991828794
0.1615,2.991828794
0.161666667,2.991828794
0.161833333,2.991828794
0.162,2.991828794
0.162166667,2.991828794
0.162333333,2.991828794
0.1625,2.991828794
0.162666667,2.991828794
0.162833333,2.991828794
0.163,2.991828794
0.163166667,2.991828794
0.163333333,2.991828794
0.1635,2.991828794
0.163666667,2.991828794
0.163833333,2.991828794
0.164,2.991828794
0.164166667,2.991828794
0.164333333,2.991828794
0.1645,2.991828794
0.164666667,2.991828794
0.164833333,2.991828794
0.165,2.991828794
0.165166667,2.991828794
0.165333333,2.991828794
0.1655,2.991828794
0.165666667,2.991828794
0.165833333,2.991828794
0.166,2.991828794
0.166166667,2.991828794
0.166333333,2.991828794
0.1665,2.991828794
0.166666667,2.991828794
0.166833333,2.991828794
0.167,2.991828794
0.167166667,2.991828794
0.167333333,2.991828794
0.1675,2.991828794
0.167666667,2.991828794
0.167833333,2.991828794
0.168,2.991828794
0.168166667,2.991828794
0.168333333,2.991828794
0.1685,2.991828794
0.168666667,2.991828794
0.168833333,2.991828794
0.169,2.991828794
0.169166667,2.991828794
0.169333333,2.991828794
0.1695,2.991828794
0.169666667,2.991828794
0.169833333,2.991828794
0.17,2.991828794
0.170166667,2.991828794
0.170333333,2.991828794
0.1705,2.991828794
0.170666667,2.991828794
0.170833333,2.991828794
0.171,2.991828794
0.171166667,2.991828794
0.171333333,2.991828794
0.1715,2.991828794
0.171666667,2.991828794
0.171833333,2.991828794
0.172,2.991828794
0.172166667,2.991828794
0.172333333,2.991828794
0.1725,2.991828794
0.172666667,2.991828794
0.172833333,2.991828794
0.173,2.991828794
0.173166667,2.991828794
0.173333333,2.991828794
0.1735,2.991828794
0.173666667,2.991828794
0.173833333,2.991828794
0.174,2.991828794
0.174166667,2.991828794
0.174333333,2.991828794
0.1745,2.991828794
0.174666667,2.991828794
0.174833333,2.991828794
0.175,2.991828794
0.175166667,2.991828794
0.175333333,2.991828794
0.1755,2.991828794
0.175666667,2.991828794
0.175833333,2.991828794
0.176,2.991828794
0.176166667,2.991828794
0.176333333,2.991828794
0.1765,2.991828794
0.176666667,2.991828794
0.176833333,2.991828794
0.177,2.991828794
0.177166667,2.96744186
0.177333333,2.991828794
0.1775,2.96744186
0.177666667,2.991828794
0.177833333,2.991828794
0.178,2.991828794
0.178166667,2.991828794
0.178333333,2.96744186
0.1785,2.991828794
0.178666667,2.991828794
0.178833333,2.96744186
0.179,2.991828794
0.179166667,2.96744186
0.179333333,2.96744186
0.1795,2.991828794
0.179666667,2.96744186
0.179833333,2.991828794
0.18,2.96744186
0.180166667,2.991828794
0.180333333,2.991828794
0.1805,2.96744186
0.180666667,2.991828794
0.180833333,2.96744186
0.181,2.96744186
0.181166667,2.991828794
0.181333333,2.96744186
0.1815,2.991828794
0.181666667,2.96744186
0.181833333,2.96744186
0.182,2.991828794
0.182166667,2.96744186
0.182333333,2.991828794
0.1825,2.96744186
0.182666667,2.96744186
0.182833333,2.991828794
0.183,2.96744186
0.183166667,2.991828794
0.183333333,2.96744186
0.1835,2.96744186
0.183666667,2.991828794
0.183833333,2.96744186
0.184,2.991828794
0.184166667,2.96744186
0.184333333,2.96744186
0.1845,2.96744186
0.184666667,2.96744186
0.184833333,2.96744186
0.185,2.96744186
0.185166667,2.96744186
0.185333333,2.96744186
0.1855,2.96744186
0.185666667,2.991828794
0.185833333,2.96744186
0.186,2.96744186
0.186166667,2.96744186
0.186333333,2.96744186
0.1865,2.96744186
0.186666667,2.96744186
0.186833333,2.96744186
0.187,2.991828794
0.187166667,2.96744186
0.187333333,2.96744186
0.1875,2.96744186
0.187666667,2.96744186
0.187833333,2.96744186
0.188,2.96744186
0.188166667,2.991828794
0.188333333,2.96744186
0.1885,2.96744186
0.188666667,2.96744186
0.188833333,2.96744186
0.189,2.991828794
0.189166667,2.96744186
0.189333333,2.96744186
0.1895,2.96744186
0.189666667,2.96744186
0.189833333,2.96744186
0.19,2.96744186
0.190166667,2.96744186
0.190333333,2.96744186
0.1905,2.96744186
0.190666667,2.96744186
0.190833333,2.96744186
0.191,2.96744186
0.191166667,2.96744186
0.191333333,2.96744186
0.1915,2.96744186
0.191666667,2.96744186
0.191833333,2.96744186
0.192,2.96744186
0.192166667,2.96744186
0.192333333,2.96744186
0.1925,2.96744186
0.192666667,2.96744186
0.192833333,2.96744186
0.193,2.96744186
0.193166667,2.96744186
0.193333333,2.96744186
0.1935,2.96744186
0.193666667,2.96744186
0.193833333,2.96744186
0.194,2.96744186
0.194166667,2.96744186
0.194333333,2.96744186
0.1945,2.991828794
0.194666667,2.96744186
0.194833333,2.96744186
0.195,2.96744186
0.195166667,2.96744186
0.195333333,2.96744186
0.1955,2.96744186
0.195666667,2.991828794
0.195833333,2.96744186
0.196,2.96744186
0.196166667,2.96744186
0.196333333,2.96744186
0.1965,2.96744186
0.196666667,2.96744186
0.196833333,2.96744186
0.197,2.96744186
0.197166667,2.96744186
0.197333333,2.96744186
0.1975,2.96744186
0.197666667,2.96744186
0.197833333,2.96744186
0.198,2.96744186
0.198166667,2.96744186
0.198333333,2.96744186
0.1985,2.96744186
0.198666667,2.991828794
0.198833333,2.96744186
0.199,2.96744186
0.199166667,2.96744186
0.199333333,2.96744186
0.1995,2.991828794
0.199666667,2.96744186
0.199833333,2.991828794
0.2,2.96744186
0.200166667,2.96744186
0.200333333,2.991828794
0.2005,2.96744186
0.200666667,2.991828794
0.200833333,2.991828794
0.201,2.96744186
0.201166667,2.991828794
0.201333333,2.96744186
0.2015,2.991828794
0.201666667,2.991828794
0.201833333,2.96744186
0.202,2.991828794
0.202166667,2.96744186
0.202333333,2.991828794
0.2025,2.991828794
0.202666667,2.96744186
0.202833333,2.991828794
0.203,2.96744186
0.203166667,2.991828794
0.203333333,2.96744186
0.2035,2.96744186
0.203666667,2.991828794
0.203833333,2.96744186
0.204,2.991828794
0.204166667,2.991828794
0.204333333,2.96744186
0.2045,2.991828794
